grid,density
30.12004888265193,0.0028803388776032245
30.434379910899906,0.002803578021153102
30.748710939147884,0.0027276765871848954
31.06304196739586,0.0026569562701837073
31.377372995643867,0.0025918161716286907
31.691704023891845,0.0025301118184193525
32.00603505213982,0.0024709528823532905
32.3203660803878,0.0024115065526318733
32.634697108635805,0.002351845966834894
32.94902813688378,0.0022915005585989654
33.26335916513176,0.002233146574611261
33.577690193379766,0.002179139894781909
33.89202122162774,0.002128258520477757
34.20635224987572,0.0020813860901198375
34.5206832781237,0.002033110285553773
34.835014306371704,0.001987306417854533
35.14934533461968,0.0019407052750806486
35.46367636286766,0.0018939494159360057
35.778007391115636,0.0018485320078872136
36.09233841936364,0.0018069352570587555
36.40666944761162,0.0017664561429893736
36.7210004758596,0.0017249797678709992
37.0353315041076,0.0016843449671393221
37.34966253235558,0.0016417378403590763
37.66399356060356,0.0015997568909946948
37.978324588851535,0.0015580614219080937
38.29265561709954,0.001515858382933793
38.60698664534752,0.0014738389750430373
38.921317673595496,0.001433326034844538
39.23564870184347,0.001393833839577889
39.54997973009148,0.001355565131152117
39.86431075833946,0.0013193380337026901
40.178641786587434,0.0012875659061240578
40.49297281483544,0.0012560565219160511
40.80730384308342,0.0012236184906962845
41.121634871331395,0.0011892786429590384
41.43596589957937,0.001155029230159739
41.75029692782738,0.0011197614602040992
42.064627956075356,0.001084531450265274
42.37895898432333,0.0010494075714568428
42.69329001257131,0.0010138807348834835
43.007621040819316,0.0009779007925978696
43.321952069067294,0.0009436154802972698
43.63628309731527,0.0009124594760278216
43.95061412556328,0.0008825188306252615
44.264945153811254,0.0008551772271882351
44.57927618205923,0.0008314168579729327
44.89360721030721,0.0008085829765598268
45.207938238555215,0.0007863640752689165
45.52226926680319,0.0007634103311802579
45.83660029505117,0.0007419705699506328
46.15093132329915,0.0007206370024924433
46.46526235154715,0.0007011583294642769
46.77959337979513,0.000684505070466845
47.09392440804311,0.000670757707641362
47.408255436291114,0.0006571577272156677
47.72258646453906,0.000642412378061954
48.0369174927871,0.0006274763275571669
48.351248521035075,0.0006118449437285436
48.66557954928305,0.0005958287234122763
48.97991057753103,0.0005794837929778795
49.29424160577901,0.0005633374788724371
49.608572634026984,0.0005461499204687922
49.92290366227496,0.0005279211177669454
50.237234690522996,0.0005093064723261446
50.55156571877097,0.0004914398533851812
50.86589674701895,0.00047430691515293035
51.18022777526693,0.0004562368570522974
51.494558803514906,0.0004387871849353475
51.80888983176288,0.0004216433241513295
52.12322086001086,0.0004036317597854764
52.43755188825884,0.00038508444989101274
52.75188291650687,0.0003684062423576449
53.06621394475485,0.0003520189361275536
53.38054497300283,0.0003371632784943204
53.694876001250805,0.00032442890692530594
54.00920702949878,0.00031130327568159596
54.32353805774676,0.000297483481572418
54.63786908599474,0.0002833711910733781
54.95220011424277,0.00026996964774506267
55.26653114249075,0.000256760841696976
55.580862170738726,0.0002428578727834212
55.8951931989867,0.00022964090078957005
56.20952422723468,0.00021732926502848637
56.52385525548266,0.00020559457710639481
56.838186283730636,0.00019362430444099242
57.15251731197867,0.00018338431385800437
57.46684834022665,0.00017480119517536454
57.781179368474625,0.00016720835492964797
58.0955103967226,0.00016084502003598915
58.40984142497058,0.00015418941710240654
58.72417245321856,0.00014821514630025817
59.038503481466535,0.00014206627720601855
59.35283450971451,0.00013648491640940434
59.667165537962546,0.00013090848844621528
59.981496566210524,0.0001260101749073501
60.2958275944585,0.00012118006873992336
60.61015862270648,0.00011728353219584202
60.924489650954456,0.00011327026941822947
61.23882067920243,0.00011013456844348388
61.55315170745041,0.00010672120232255107
61.867482735698445,0.00010303017105543029
62.18181376394642,9.94237287489739e-05
62.4961447921944,9.68733236644637e-05
62.81047582044238,9.516218964924795e-05
63.124806848690355,9.324280677439176e-05
63.43913787693833,9.111517503989515e-05
63.75346890518631,8.877929444575812e-05
64.06779993343434,8.659942849884235e-05
64.38213096168232,8.52369029993289e-05
64.6964619899303,8.379515421248174e-05
65.01079301817828,8.346855655844242e-05
65.32512404642625,8.300312633130953e-05
65.63945507467423,8.239886353108299e-05
65.95378610292221,8.165576815776284e-05
66.26811713117019,8.077384021134908e-05
66.58244815941822,7.975307969184147e-05
66.8967791876662,7.871113977903814e-05
67.21111021591418,7.951087328493996e-05
67.52544124416215,8.0819511897498e-05
67.83977227241013,8.198931793696246e-05
68.15410330065811,8.302029140333327e-05
68.46843432890608,8.391243229661046e-05
68.78276535715412,8.466574061679417e-05
69.0970963854021,8.528021636388414e-05
69.41142741365007,8.575585953788045e-05
69.72575844189805,8.609267013878317e-05
70.04008947014603,8.629064816659227e-05
70.354420498394,8.634979362130775e-05
70.66875152664198,8.62701065029296e-05
70.98308255489002,8.605158681145782e-05
71.297413583138,8.569423454689244e-05
71.61174461138597,8.519804970923341e-05
71.92607563963395,8.45630322984808e-05
72.24040666788193,8.378918231463455e-05
72.5547376961299,8.287649975769468e-05
72.86906872437788,8.182498462766123e-05
73.18339975262586,8.063463692453415e-05
73.4977307808739,7.930545664831318e-05
73.81206180912187,7.783744379899885e-05
74.12639283736985,7.623059837659088e-05
74.44072386561783,7.44849203810893e-05
74.7550548938658,7.260040981249411e-05
75.06938592211378,7.057706667080528e-05
75.38371695036176,6.841489095602287e-05
75.6980479786098,6.61138826681464e-05
76.01237900685777,6.367404180717671e-05
76.32671003510575,6.109536837311342e-05
76.64104106335373,5.837786236595651e-05
76.9553720916017,5.5521523785705976e-05
77.26970311984968,5.252635263236183e-05
77.58403414809766,4.9392348905924074e-05
77.89836517634569,4.645428940597434e-05
78.21269620459367,4.443172747624408e-05
78.52702723284165,4.23050411166936e-05
78.84135826108962,4.007423032732292e-05
79.1556892893376,3.7739295108132015e-05
79.47002031758558,3.631903708872708e-05
79.78435134583356,3.5182159349758686e-05
80.09868237408159,3.397586532424327e-05
80.41301340232957,3.270015501218124e-05
80.72734443057755,3.135502841357242e-05
81.04167545882552,2.994048552841679e-05
81.3560064870735,2.8456526356714345e-05
81.67033751532148,2.690315089846509e-05
81.98466854356946,2.5591618634944998e-05
82.29899957181743,2.5287922381302712e-05
82.61333060006547,2.4949517984386955e-05
82.92766162831344,2.4576405444197855e-05
83.24199265656142,2.416858476073535e-05
83.5563236848094,2.372605593399944e-05
83.87065471305738,2.3248818963990128e-05
84.18498574130535,2.2736873850707412e-05
84.49931676955333,2.219022059415129e-05
84.81364779780137,2.1608859194321657e-05
85.12797882604934,2.0992789651218723e-05
85.44230985429732,2.034201196484239e-05
85.7566408825453,1.965652613519264e-05
86.07097191079328,1.893633216226949e-05
86.38530293904125,1.818143004607294e-05
86.69963396728923,1.7391819786602985e-05
87.01396499553726,1.6567501383859475e-05
87.32829602378524,1.5708474837842703e-05
87.64262705203322,1.4814740148552528e-05
87.9569580802812,1.3886297315988956e-05
88.27128910852917,1.2923146340151971e-05
88.58562013677715,1.1925287221041584e-05
88.89995116502513,1.0892719958657795e-05
89.2142821932731,9.825444553000602e-06
89.52861322152114,8.723461004069799e-06
89.84294424976912,7.586769311865796e-06
90.1572752780171,6.415369476388384e-06
90.47160630626507,5.209261497637565e-06
90.78593733451305,3.968445375613345e-06
91.10026836276103,2.692921110315723e-06
91.414599391009,1.3826887017446933e-06
91.72893041925704,3.774814990001831e-08
92.04326144750502,0.0
92.357592475753,0.0
92.67192350400097,0.0
92.98625453224895,0.0
93.30058556049693,0.0
93.6149165887449,0.0
93.92924761699294,0.0
94.24357864524092,0.0
94.5579096734889,0.0
94.87224070173687,0.0
95.18657172998485,0.0
95.50090275823283,0.0
95.8152337864808,0.0
96.12956481472878,0.0
96.44389584297681,0.0
96.75822687122479,0.0
97.07255789947277,0.0
97.38688892772075,0.0
97.70121995596872,0.0
98.0155509842167,0.0
98.32988201246468,0.0
98.64421304071271,0.0
98.95854406896069,0.0
99.27287509720867,0.0
99.58720612545665,0.0
99.90153715370462,0.0
100.2158681819526,0.0
100.53019921020058,0.0
100.84453023844861,0.0
101.15886126669659,0.0
101.47319229494457,0.0
101.78752332319254,0.0
102.10185435144052,0.0
102.4161853796885,0.0
102.73051640793648,0.0
103.04484743618445,0.0
103.35917846443249,0.0
103.67350949268047,0.0
103.98784052092844,0.0
104.30217154917642,0.0
104.6165025774244,0.0
104.93083360567238,0.0
105.24516463392035,0.0
105.5594956621684,0.0
